plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
390,51900,253,-3.204925E-4,6.782609E-6,0,STAR,1237663782589038670,QSO,4263,301,1,150,78,19.429008,17.708744,16.984148,16.692015,16.490938,19.611004,17.857048,17.112089,16.818541,16.602842
390,51900,220,0.06338,1.276766E-5,0,GALAXY,1237663782589038685,GALAXY,4263,301,1,150,93,20.987654,19.130205,18.297117,17.853298,17.38208,19.719868,17.520403,16.592924,16.132954,15.83832
1542,53734,202,0.254307,4.345003E-5,0,GALAXY,1237663782589038741,NONLEGACY,4263,301,1,150,149,23.235363,21.871202,20.858961,20.280008,20.08868,23.596449,21.650642,20.491919,19.968182,19.960779
1492,52932,207,1.365192E-4,1.628862E-5,0,STAR,1237663782589038784,NONLEGACY,4263,301,1,150,192,19.924057,18.515293,17.881998,17.627193,17.478687,19.917276,18.557444,17.95134,17.710707,17.571377
1492,52932,130,0.030644,7.02696E-6,0,GALAXY,1237663782589038817,NONLEGACY,4263,301,1,150,225,20.72963,19.835098,19.617476,19.435017,19.131294,19.955967,18.900986,18.503073,18.232925,18.02564
390,51900,205,0.068282,9.895868E-6,0,GALAXY,1237663782589038830,GALAXY,4263,301,1,150,238,20.881386,19.438944,18.719049,18.260695,17.814449,17.702341,16.409292,15.761547,15.386499,15.225054
1122,52876,140,-6.00522E-5,1.347946E-5,0,STAR,1237663782589038842,NONLEGACY,4263,301,1,150,250,22.842222,19.656391,18.175196,17.116926,16.562574,22.6427,19.7379,18.262932,17.207937,16.624889
1122,52876,123,-2.186613E-4,8.317759E-6,0,STAR,1237663782589038846,NONLEGACY,4263,301,1,150,254,20.598553,17.80822,16.544964,16.021893,15.726513,20.65291,17.907976,16.611551,16.08885,15.797817
1088,52929,128,-6.88429E-4,4.602001E-5,0,STAR,1237663782589038850,NONLEGACY,4263,301,1,150,258,21.55097,20.11198,19.388775,19.098919,19.02165,21.661732,20.173996,19.455854,19.179485,19.056347
1542,53734,220,0.19846,2.353052E-5,0,GALAXY,1237663782589038906,NONLEGACY,4263,301,1,150,314,21.858059,20.87075,20.04351,19.503834,18.994368,20.562239,19.502981,18.604412,18.13608,17.935688
1542,53734,215,0.197945,4.379286E-5,0,GALAXY,1237663782589038912,NONLEGACY,4263,301,1,150,320,22.582945,20.731861,19.567734,19.053347,18.722624,22.726091,20.129988,18.914745,18.453104,18.285023
1542,53734,205,0.108273,1.098371E-5,0,GALAXY,1237663782589038953,NONLEGACY,4263,301,1,150,361,21.771164,21.163038,20.856827,20.616606,20.367273,20.360151,19.53228,19.116856,18.763714,19.181366
1088,52929,136,0.146951,1.114303E-5,0,GALAXY,1237663782589039002,NONLEGACY,4263,301,1,150,410,21.788738,20.923433,20.439714,20.058521,19.745785,19.756222,18.75139,18.20406,17.990458,17.919161
688,52203,286,0.157158,1.147269E-5,0,GALAXY,1237663782589039038,NONLEGACY,4263,301,1,150,446,21.580379,20.87582,20.378544,20.032991,19.554777,19.436007,18.352476,17.803089,17.573874,17.570343
1088,52929,122,-1.145217E-4,3.572262E-5,0,STAR,1237663782589039216,NONLEGACY,4263,301,1,150,624,24.234827,21.379713,19.863333,18.91914,18.347057,22.693623,21.425383,19.92013,18.986231,18.449223
1492,52932,124,0.320093,9.494243E-5,0,GALAXY,1237663782589039403,NONLEGACY,4263,301,1,150,811,23.690786,22.427889,20.901487,20.098785,19.477215,27.482271,21.806971,19.310686,18.584143,18.582512
688,52203,287,0.319144,6.929412E-5,0,GALAXY,1237663782589104143,NONLEGACY,4263,301,1,151,15,24.829151,21.298389,19.852903,19.240175,18.804276,24.975313,20.202553,18.857374,18.136238,17.950809
1120,52589,140,8.806619E-5,1.139154E-5,0,STAR,1237663782589104227,NONLEGACY,4263,301,1,151,99,21.699015,19.086269,17.642508,16.604137,16.218643,21.736561,19.19446,17.719212,16.686321,16.292898
1122,52876,132,-8.262339E-5,2.017931E-5,0,STAR,1237663782589104235,NONLEGACY,4263,301,1,151,107,23.353727,19.904999,18.578484,17.338423,16.708836,23.516764,20.024424,18.666174,17.427095,16.794292
390,51900,217,0.105305,2.064065E-5,0,GALAXY,1237663782589104238,GALAXY,4263,301,1,151,110,21.534821,19.434963,18.549442,18.0846,17.602734,20.327974,18.08927,17.108616,16.66823,16.326788
1121,52873,122,-1.360343E-5,1.679719E-5,0,STAR,1237663782589104242,NONLEGACY,4263,301,1,151,114,22.418959,19.838007,18.667229,18.181479,17.907347,22.079233,19.935757,18.7206,18.261852,18.003353
390,51900,202,0.190147,2.418189E-5,0,GALAXY,1237663782589104247,GALAXY,4263,301,1,151,119,21.763916,19.909803,18.923748,18.45533,18.065651,20.701523,18.692352,17.623772,17.161362,16.851299
1542,53734,130,0.124193,2.691724E-5,0,GALAXY,1237663782589104310,NONLEGACY,4263,301,1,151,182,21.907692,20.164116,19.290457,18.84894,18.430311,20.907402,19.390867,18.503599,18.061003,17.792778
1542,53734,136,0.068153,6.785247E-6,0,GALAXY,1237663782589104323,NONLEGACY,4263,301,1,151,195,21.306515,20.479256,20.249752,20.019545,19.807869,20.018538,19.197571,18.674959,18.367123,18.411985
688,52203,89,0.481566,1.155846E-4,0,QSO,1237663782589366332,NONLEGACY,4263,301,1,155,60,17.403902,17.121382,17.173048,17.004744,16.947567,17.462875,17.099735,17.177666,16.999998,16.944429
1120,52589,44,7.194942E-5,9.518465E-6,0,STAR,1237663782589366390,NONLEGACY,4263,301,1,155,118,19.663576,17.133177,15.997633,15.575716,15.244469,19.746832,17.195066,16.054676,15.576843,15.314772
1542,53734,10,0.132329,1.282925E-5,0,GALAXY,1237663782589366397,NONLEGACY,4263,301,1,155,125,21.565575,20.119762,19.189939,18.716333,18.400784,20.646744,19.149153,18.272356,17.862921,17.531961
1118,52559,43,-2.857392E-5,1.749792E-5,0,STAR,1237663782589366460,NONLEGACY,4263,301,1,155,188,22.518915,19.961266,18.558311,17.259491,16.578659,23.135822,20.033516,18.630756,17.352953,16.669144
1118,52559,11,8.120771E-6,1.849949E-5,0,STAR,1237663782589366471,NONLEGACY,4263,301,1,155,199,22.835451,20.19838,18.796104,17.484077,16.77142,23.328777,20.297226,18.87257,17.572952,16.856434
1088,52929,3,3.532579E-5,3.260614E-5,0,STAR,1237663782589366873,NONLEGACY,4263,301,1,155,601,23.950809,21.487907,20.061054,18.925798,18.228264,23.725159,21.547235,20.155949,19.004763,18.309914
688,52203,86,0.435419,1.768151E-4,0,GALAXY,1237663782589366877,NONLEGACY,4263,301,1,155,605,23.83095,22.360737,20.789946,20.106665,19.506922,24.796116,21.429676,19.810276,19.187344,18.627075
1492,52932,56,0.536363,9.867018E-5,0,GALAXY,1237663782589366921,NONLEGACY,4263,301,1,155,649,23.229393,22.743576,20.874775,20.120358,19.531286,22.455488,21.837271,19.891043,19.046257,18.586178
688,52203,47,0.047109,1.092151E-5,0,GALAXY,1237663782589431925,NONLEGACY,4263,301,1,156,117,20.644724,19.774246,19.421221,19.146561,18.785563,18.54221,17.440512,17.030373,16.747965,16.435663
688,52203,84,-7.123048E-4,2.026019E-5,0,STAR,1237663782589431931,NONLEGACY,4263,301,1,156,123,18.732298,17.847517,17.667871,17.675165,17.668257,18.804739,17.847061,17.738298,17.731066,17.780998
391,51782,283,0.039393,6.418672E-6,0,GALAXY,1237663782589431952,QSO,4263,301,1,156,144,19.702572,18.960077,18.734861,18.546164,18.252346,18.488831,17.432156,17.000675,16.742558,16.602427
1121,52873,1,-1.92984E-4,1.406185E-5,0,STAR,1237663782589431990,NONLEGACY,4263,301,1,156,182,21.347652,19.291086,18.251499,17.855114,17.644648,21.493217,19.344732,18.309845,17.922379,17.711298
1120,52589,11,-1.106152E-4,1.470448E-5,0,STAR,1237663782589432000,NONLEGACY,4263,301,1,156,192,22.095825,19.403395,18.352179,17.93586,17.705265,22.079325,19.449564,18.411425,18.004366,17.807583
1087,52930,290,0.069301,7.495513E-6,0,GALAXY,1237663782589432005,NONLEGACY,4263,301,1,156,197,21.285347,20.523396,20.280388,19.969969,19.698494,19.061071,18.094404,17.668533,17.33923,17.208284
1087,52930,284,0.068874,1.106181E-5,0,GALAXY,1237663782589432012,NONLEGACY,4263,301,1,156,204,20.903351,19.72139,19.34473,19.058825,18.793964,20.18549,18.556852,17.969736,17.692589,17.583443
1492,52932,10,0.039368,4.720564E-6,0,GALAXY,1237663782589432015,NONLEGACY,4263,301,1,156,207,20.346783,19.626923,20.4603,20.46974,20.199722,20.071547,19.254711,19.748293,19.548977,19.620777
688,52203,46,0.210445,1.207177E-5,0,GALAXY,1237663782589432021,NONLEGACY,4263,301,1,156,213,21.085392,20.372061,19.920807,19.452198,19.186293,20.380304,19.584438,19.00181,18.557058,18.336668
688,52203,50,0.138683,3.351221E-5,0,GALAXY,1237663782589432032,NONLEGACY,4263,301,1,156,224,21.475018,19.66408,18.607897,18.153597,17.730543,21.553946,19.026396,17.884073,17.420145,17.100445
391,51782,293,0.139853,3.347365E-5,0,GALAXY,1237663782589432039,GALAXY,4263,301,1,156,231,21.479177,19.652517,18.623981,18.195051,17.725761,19.643406,18.261015,17.166714,16.738651,16.525837
1120,52589,18,-6.905242E-6,7.924008E-6,0,STAR,1237663782589432043,NONLEGACY,4263,301,1,156,235,20.636759,17.880842,16.577688,15.961712,15.659287,20.679472,17.952269,16.600279,16.022129,15.719459
1121,52873,43,-1.82633E-4,1.650391E-5,0,STAR,1237663782589432054,NONLEGACY,4263,301,1,156,246,22.58317,20.082138,18.71525,17.925795,17.475525,22.517483,20.163774,18.786352,18.000912,17.550169
1118,52559,16,-1.091674E-5,1.656324E-5,0,STAR,1237663782589432068,NONLEGACY,4263,301,1,156,260,23.542852,20.718721,19.276152,18.010036,17.348457,23.325493,20.862783,19.353851,18.104063,17.422119
1120,52589,16,7.495005E-5,1.939368E-5,0,STAR,1237663782589432098,NONLEGACY,4263,301,1,156,290,24.51651,21.097322,19.496368,18.251396,17.58395,23.950651,21.145586,19.558378,18.321058,17.643772
1492,52932,15,0.069253,1.271368E-5,0,GALAXY,1237663782589432171,NONLEGACY,4263,301,1,156,363,21.595058,20.708313,20.458628,20.308298,19.981495,19.852001,18.919727,18.536928,18.320879,18.934973
688,52203,41,0.366992,1.255241E-4,0,GALAXY,1237663782589432396,NONLEGACY,4263,301,1,156,588,23.161398,22.023882,20.309237,19.779203,19.296291,21.993765,21.587524,19.315718,18.816748,18.451933
688,52203,43,1.08819,4.203887E-4,0,QSO,1237663782589497375,NONLEGACY,4263,301,1,157,31,19.296663,19.20454,18.88625,18.929174,19.037737,19.33197,19.221586,18.941904,18.946363,19.027584
688,52203,45,-1.633372E-4,2.794519E-5,0,STAR,1237663782589497461,NONLEGACY,4263,301,1,157,117,19.905737,18.992678,18.662773,18.622864,18.567898,19.959322,19.015711,18.732826,18.665396,18.697147
1122,52876,1,-5.125271E-5,1.323986E-5,0,STAR,1237663782589497464,NONLEGACY,4263,301,1,157,120,22.03418,19.210318,17.84856,16.896091,16.392101,22.231148,19.295292,17.908638,16.951231,16.453917
389,51795,215,0.083726,2.345213E-5,0,GALAXY,1237663783125188708,GALAXY,4263,301,2,139,100,21.066252,19.395617,18.363764,18.093,17.668928,19.513952,18.002115,17.150425,16.727644,16.499235
389,51795,220,0.056089,1.569292E-5,0,GALAXY,1237663783125188724,GALAXY,4263,301,2,139,116,20.633389,18.841503,17.871586,17.65325,17.216791,19.16856,17.283249,16.567461,16.166553,15.816344
389,51795,225,0.108626,7.579252E-5,0,GALAXY,1237663783125188773,GALAXY,4263,301,2,139,165,22.43421,20.633118,19.416447,19.121498,18.65535,20.215048,18.940811,17.894455,17.411079,17.080881
1491,52996,140,6.392467E-5,9.404768E-6,0,STAR,1237663783125254150,NONLEGACY,4263,301,2,140,6,20.048166,17.430763,16.177023,15.656648,15.345197,20.110586,17.497049,16.231689,15.535588,15.419528
1089,52913,196,0.012848,4.588798E-6,0,GALAXY,1237663783125254179,NONLEGACY,4263,301,2,140,35,19.480137,19.267242,19.445484,19.986971,19.827789,18.512335,18.133886,18.148638,18.480371,18.79146
1089,52913,199,0.013587,4.838974E-6,0,GALAXY,1237663783125254180,NONLEGACY,4263,301,2,140,36,20.472157,19.6259,20.083567,21.014427,20.799841,19.581003,18.415966,18.497173,19.007711,19.794838
1491,52996,132,-1.962367E-4,2.670978E-5,0,STAR,1237663783125254321,NONLEGACY,4263,301,2,140,177,21.172617,19.802752,19.235111,19.034283,18.870285,21.244345,19.849049,19.290503,19.073364,18.992435
1089,52913,197,-6.868619E-5,1.237075E-5,0,STAR,1237663783125254331,NONLEGACY,4263,301,2,140,187,20.864525,18.872862,17.923756,17.576944,17.338446,20.981558,18.935841,17.975866,17.617863,17.401705
1541,53732,133,0.109684,1.728576E-5,0,GALAXY,1237663783125254349,NONLEGACY,4263,301,2,140,205,21.989759,20.716177,19.877008,19.516203,19.069527,20.959023,19.34638,18.566614,18.111547,17.654055
1089,52913,116,0.067571,7.64524E-6,0,GALAXY,1237663783125254353,NONLEGACY,4263,301,2,140,209,20.368601,19.484503,19.071096,18.90008,18.622923,19.759321,18.627502,18.108757,17.761339,17.585022
687,52518,251,-1.174797E-4,7.861466E-5,0,STAR,1237663783125254357,NONLEGACY,4263,301,2,140,213,19.398932,19.000725,19.048834,19.197617,19.292776,19.510355,19.017929,19.143639,19.270884,19.387304
687,52518,252,-1.136693E-4,1.145983E-5,0,STAR,1237663783125254373,NONLEGACY,4263,301,2,140,229,21.003195,18.680017,17.566847,17.1486,16.866327,21.092163,18.739258,17.679565,17.223448,16.947483
1491,52996,85,1.092352E-5,8.731848E-6,0,STAR,1237663783125254388,NONLEGACY,4263,301,2,140,244,21.199869,18.547581,17.208216,16.723085,16.389286,21.515436,18.606762,17.317486,16.787794,16.49902
1089,52913,191,4.169091E-5,1.376287E-5,0,STAR,1237663783125254436,NONLEGACY,4263,301,2,140,292,22.833916,20.307066,18.781284,17.751593,17.103958,22.076914,20.36698,18.856901,17.771498,17.181553
1491,52996,131,-2.462333E-5,1.412114E-5,0,STAR,1237663783125254441,NONLEGACY,4263,301,2,140,297,23.358137,20.124817,18.641815,17.914497,17.498541,23.646524,20.205278,18.730846,18.004517,17.579344
687,52518,253,0.31556,1.273838E-4,0,GALAXY,1237663783125254455,NONLEGACY,4263,301,2,140,311,23.944302,22.120226,20.38385,19.785728,19.19628,22.400713,20.795086,19.172409,18.629469,17.904984
1541,53732,131,0.06656,1.248353E-5,0,GALAXY,1237663783125254577,NONLEGACY,4263,301,2,140,433,23.332661,21.593435,20.976513,19.901487,19.941055,23.26944,19.324102,18.650055,18.154379,17.83218
687,52518,256,0.371033,2.845482E-4,0,GALAXY,1237663783125254759,NONLEGACY,4263,301,2,140,615,23.930462,22.704048,21.126257,20.520313,20.043938,21.552107,21.664265,20.038143,19.499241,19.395599
687,52518,259,0.314792,1.182262E-4,0,GALAXY,1237663783125254819,NONLEGACY,4263,301,2,140,675,23.676544,21.869247,20.377586,19.826744,19.344137,22.535646,21.057474,19.652294,19.023344,18.626015
1541,53732,140,0.170889,1.791189E-5,0,GALAXY,1237663783125254835,NONLEGACY,4263,301,2,140,691,22.390236,21.027832,20.227839,19.848885,19.459471,20.663477,19.833076,19.103928,18.698425,18.53467
1089,52913,102,6.042219E-5,3.24736E-5,0,STAR,1237663783125254838,NONLEGACY,4263,301,2,140,694,24.004923,21.870007,20.393141,19.026932,18.254642,23.055206,21.952389,20.442904,19.080915,18.338793
1120,52589,264,4.862525E-5,7.238722E-6,0,STAR,1237663783125450845,NONLEGACY,4263,301,2,143,93,19.596495,17.294064,16.270546,15.936863,15.722994,19.700661,17.361017,16.288031,16.007423,15.796185
1119,52581,298,-9.510917E-5,1.316853E-5,0,STAR,1237663783125450868,NONLEGACY,4263,301,2,143,116,21.804497,19.366062,17.984941,17.40126,17.026566,21.946135,19.457752,18.063286,17.453348,17.089949
1121,52873,291,8.077861E-5,8.99836E-6,0,STAR,1237663783125450881,NONLEGACY,4263,301,2,143,129,20.877703,18.509018,17.039896,16.286673,15.856691,20.869783,18.555065,17.134844,16.360996,15.921617
1120,52589,267,5.904418E-5,1.516188E-5,0,STAR,1237663783125450894,NONLEGACY,4263,301,2,143,142,22.264023,20.115561,18.608538,17.514044,16.905523,22.704302,20.194794,18.686802,17.585796,16.959558
1118,52559,294,-2.72734E-5,1.223979E-5,0,STAR,1237663783125450896,NONLEGACY,4263,301,2,143,144,23.75123,19.924234,18.341764,17.273188,16.651073,22.886892,19.966208,18.44195,17.340853,16.734879
1120,52589,294,1.02158E-4,9.250708E-6,0,STAR,1237663783125450898,NONLEGACY,4263,301,2,143,146,21.199654,18.505886,17.448399,17.072794,16.849442,21.134121,18.583654,17.522434,17.146029,16.926556
1491,52996,20,0.199143,1.635733E-5,0,GALAXY,1237663783125450913,NONLEGACY,4263,301,2,143,161,21.449533,20.379129,19.778393,19.348206,18.929859,19.9881,18.910236,18.057056,17.655478,17.405794
1118,52559,295,-2.05345E-4,1.237666E-5,0,STAR,1237663783125450917,NONLEGACY,4263,301,2,143,165,21.80279,19.497477,18.459667,18.075918,17.851948,21.972122,19.558645,18.533464,18.148279,17.97904
687,52518,95,2.245398,3.683224E-4,0,QSO,1237663783125450921,NONLEGACY,4263,301,2,143,169,20.276854,19.725325,19.720406,19.601707,19.644354,20.255257,19.738758,19.743439,19.673471,19.577785
1120,52589,263,-1.025397E-5,1.954925E-5,0,STAR,1237663783125450936,NONLEGACY,4263,301,2,143,184,23.406845,20.562822,19.144379,17.813654,17.121429,24.264927,20.630638,19.224812,17.925224,17.223948
1122,52876,319,-1.200581E-5,1.967195E-5,0,STAR,1237663783125450948,NONLEGACY,4263,301,2,143,196,22.816538,20.368097,18.905043,18.142782,17.719357,22.756834,20.477047,18.998676,18.258347,17.795433
1492,52932,265,0.055989,9.358565E-6,0,GALAXY,1237663783125451105,NONLEGACY,4263,301,2,143,353,21.904655,21.057079,21.132776,21.009808,20.830454,20.190742,18.990307,18.622145,18.44561,19.517727
1122,52876,298,-3.378699E-5,2.015996E-5,0,STAR,1237663783125516367,NONLEGACY,4263,301,2,144,79,21.917336,19.068344,17.602465,16.764666,15.576026,22.032244,19.090096,17.668108,16.624212,15.674893
1541,53732,13,0.088955,3.630011E-5,0,GALAXY,1237663783125516368,NONLEGACY,4263,301,2,144,80,21.844622,20.262932,19.470617,19.136114,18.639688,21.153374,19.099134,18.306728,17.726793,17.443438
1121,52873,283,-2.90708E-5,2.703108E-5,0,STAR,1237663783125516447,NONLEGACY,4263,301,2,144,159,21.089586,18.412628,17.017895,15.572531,14.754011,21.318445,18.475344,17.104538,15.644573,14.85471
1119,52581,294,-1.075165E-4,8.977185E-6,0,STAR,1237663783125516450,NONLEGACY,4263,301,2,144,162,21.270872,18.720089,17.340393,16.739252,16.364992,21.212185,18.800451,17.413914,16.800768,16.463207
389,51795,52,0.085598,9.107034E-6,0,GALAXY,1237663783125516471,QSO,4263,301,2,144,183,21.542177,20.660467,20.417427,20.196098,19.833824,18.631016,17.881172,17.471457,17.157291,17.029108
389,51795,144,0.085912,6.832864E-6,0,GALAXY,1237663783125516476,GALAXY,4263,301,2,144,188,20.263491,19.139915,18.923056,18.708029,18.426556,18.664938,17.550386,17.086559,16.763042,16.665388
1122,52876,284,-4.475183E-5,1.672487E-5,0,STAR,1237663783125516478,NONLEGACY,4263,301,2,144,190,21.880617,19.013554,17.574619,16.489407,15.847866,21.42378,19.085751,17.622831,16.545343,15.94698
687,52518,96,0.346307,1.624914E-4,0,GALAXY,1237663783125516966,NONLEGACY,4263,301,2,144,678,25.304813,22.147108,20.472818,19.961851,19.49436,28.096693,20.557787,19.035116,18.243393,17.815863
1122,52876,98,-6.020373E-5,1.386573E-5,0,STAR,1237663783126171750,NONLEGACY,4263,301,2,154,102,21.017155,18.289335,16.879568,15.917881,15.480135,20.969448,18.358362,16.938581,16.022085,15.517361
390,51900,103,0.141125,1.919238E-5,0,GALAXY,1237663783126171777,GALAXY,4263,301,2,154,129,21.414633,19.35437,18.386864,17.96969,17.498161,20.36187,18.199387,17.099283,16.630035,16.298073
1542,53734,45,0.141144,3.659949E-5,0,GALAXY,1237663783126171778,NONLEGACY,4263,301,2,154,130,22.005732,20.838943,19.984133,19.666237,18.981905,20.89431,19.142534,18.110096,17.696774,17.385141
688,52203,127,0.139144,8.027963E-6,0,GALAXY,1237663783126171779,NONLEGACY,4263,301,2,154,131,21.465118,20.601826,20.254686,19.995338,19.663549,20.260448,19.134819,18.585844,18.234512,18.035639
1118,52559,51,-2.617292E-5,1.493161E-5,0,STAR,1237663783126171793,NONLEGACY,4263,301,2,154,145,22.276285,19.562748,18.113636,17.040829,16.466732,22.227171,19.672234,18.181421,17.133793,16.564705
1088,52929,108,3.419961E-4,9.063941E-6,0,STAR,1237663783126171798,NONLEGACY,4263,301,2,154,150,20.626354,20.137337,20.132479,20.149765,20.32329,20.620815,20.166767,20.183546,20.206694,20.299768
1119,52581,48,1.143343E-4,1.197226E-5,0,STAR,1237663783126171840,NONLEGACY,4263,301,2,154,192,21.32745,18.379807,16.934008,16.028999,15.577469,21.262926,18.465387,17.010929,16.123066,15.645665
688,52203,179,0.03963,6.181332E-6,0,GALAXY,1237663783126171851,NONLEGACY,4263,301,2,154,203,20.264811,19.369047,19.149931,18.997385,18.734543,19.299639,18.279732,17.747608,17.505039,17.25477
1120,52589,60,-1.637548E-4,2.158322E-5,0,STAR,1237663783126171884,NONLEGACY,4263,301,2,154,236,22.636724,20.266811,18.896767,18.1474,17.772123,22.449703,20.338634,18.950304,18.272768,17.858381
1122,52876,46,-9.870455E-5,2.662987E-5,0,STAR,1237663783126171900,NONLEGACY,4263,301,2,154,252,22.669262,20.323259,18.982174,17.914337,17.387039,22.672363,20.420065,19.048065,18.036655,17.482574
1122,52876,56,-3.627864E-5,1.575587E-5,0,STAR,1237663783126171924,NONLEGACY,4263,301,2,154,276,23.500853,20.469097,18.911716,17.771772,17.141174,23.852274,20.54533,18.985941,17.856844,17.221769
1492,52932,57,0.420977,6.904896E-5,0,GALAXY,1237663783126172306,NONLEGACY,4263,301,2,154,658,23.368135,22.345507,20.768993,19.962,19.339506,22.233513,21.200867,19.284397,18.50831,18.03002
1493,52933,308,-6.62984E-4,1.676757E-5,0,STAR,1237663783126237205,NONLEGACY,4263,301,2,155,21,18.117859,17.268448,16.969387,16.87933,16.893623,18.197124,17.280695,17.04413,16.973042,16.967978
1118,52559,52,1.939856E-5,1.427037E-5,0,STAR,1237663783126237229,NONLEGACY,4263,301,2,155,45,22.586563,20.154955,18.714437,17.642773,17.049997,22.578873,20.232738,18.788639,17.726692,17.14185
688,52203,134,0.258913,8.528341E-6,0,GALAXY,1237663783126237274,NONLEGACY,4263,301,2,155,90,21.072651,20.498346,20.159632,20.03673,19.563652,19.918425,19.293474,18.739891,18.608383,18.196596
390,51900,110,0.063727,1.107853E-5,0,GALAXY,1237663783126237278,GALAXY,4263,301,2,155,94,21.288065,19.640125,18.92581,18.49954,17.98682,19.102959,17.675606,16.905226,16.511635,16.172579
1122,52876,59,-1.165724E-4,1.807465E-5,0,STAR,1237663783126237301,NONLEGACY,4263,301,2,155,117,20.708698,17.961672,16.543365,15.421352,14.827238,20.692141,18.033459,16.612005,15.515113,14.916857
1118,52559,60,3.850202E-5,9.172656E-6,0,STAR,1237663783126237303,NONLEGACY,4263,301,2,155,119,21.333,18.599905,17.229858,16.605423,16.281576,21.428446,18.672657,17.286396,16.690193,16.355297
1121,52873,60,-1.724633E-4,8.729428E-6,0,STAR,1237663783126237309,NONLEGACY,4263,301,2,155,125,20.760273,17.670153,16.343681,15.823942,15.532959,20.740759,17.7288,16.433887,15.908971,15.609872
1542,53734,69,0.097155,5.85057E-6,0,GALAXY,1237663783126237320,NONLEGACY,4263,301,2,155,136,21.33325,20.24942,19.736979,19.258387,18.833578,20.341393,19.260696,18.612034,18.179911,17.946039
1493,52933,309,0.064215,6.900581E-6,0,GALAXY,1237663783126237331,NONLEGACY,4263,301,2,155,147,21.555738,20.579208,20.422417,20.255846,19.905672,20.152344,19.252905,18.835405,18.483438,18.222387
1543,53738,318,0.064679,8.110572E-6,0,GALAXY,1237663783126237334,NONLEGACY,4263,301,2,155,150,21.716316,20.629385,20.376125,20.156446,19.88184,20.239912,19.143486,18.652311,18.385111,18.119362
1119,52581,42,-1.355279E-4,1.34683E-5,0,STAR,1237663783126237384,NONLEGACY,4263,301,2,155,200,22.273272,19.687851,18.268064,17.48842,17.02696,22.588705,19.774694,18.332743,17.584824,17.130405
1119,52581,56,1.657699E-4,1.82106E-5,0,STAR,1237663783126237458,NONLEGACY,4263,301,2,155,274,23.772749,20.437374,19.018761,18.427551,17.609262,23.117136,20.502996,19.074776,18.395063,17.702745
1121,52873,54,8.404718E-5,1.816293E-5,0,STAR,1237663783126237460,NONLEGACY,4263,301,2,155,276,23.499352,20.521542,19.122185,18.227753,17.708958,24.025402,20.591841,19.184074,18.317617,17.786808
1493,52933,269,5.330046E-5,1.502256E-5,0,STAR,1237663783126237475,NONLEGACY,4263,301,2,155,291,22.598116,19.954458,18.560715,17.427307,16.760263,22.043474,20.00005,18.60008,17.491329,16.836929
1120,52589,114,3.351289E-5,2.283008E-5,0,STAR,1237663783126237479,NONLEGACY,4263,301,2,155,295,23.219845,20.269215,18.946497,18.252548,17.802746,22.501175,20.316778,18.965406,18.242344,17.797647
1118,52559,59,1.244399E-4,2.158456E-5,0,STAR,1237663783126237501,NONLEGACY,4263,301,2,155,317,23.392839,21.02614,19.451084,18.296839,17.701006,22.983461,21.090473,19.498005,18.388561,17.779486
1492,52932,12,0.383727,1.248794E-4,0,GALAXY,1237663783126368630,NONLEGACY,4263,301,2,157,374,23.377798,22.042208,20.344818,19.797438,19.350622,24.350809,20.961185,19.390331,18.693954,18.521021
688,52203,60,0.381877,1.151503E-4,0,GALAXY,1237663783126369146,NONLEGACY,4263,301,2,157,890,25.414078,22.024376,20.428337,19.831781,19.3202,25.638697,20.451471,18.977224,18.526329,18.278389
1493,52933,291,5.892844E-5,9.773312E-6,0,STAR,1237663783126433813,NONLEGACY,4263,301,2,158,21,18.955103,16.591742,15.607159,15.274078,15.052842,19.096485,16.6735,15.704925,15.364725,15.150604
1492,52932,22,-3.428136E-4,1.899418E-5,0,STAR,1237663783126433854,NONLEGACY,4263,301,2,158,62,19.016115,18.040758,17.705355,17.57877,17.54822,19.081699,18.083195,17.781191,17.667679,17.625015
391,51782,246,-1.871368E-4,5.208421E-5,0,STAR,1237663783126433929,GALAXY,4263,301,2,158,137,19.450237,18.558903,18.296598,18.205276,18.27566,19.495184,18.592102,18.278702,18.186258,18.30644
1542,53734,38,0.11776,1.769183E-5,0,GALAXY,1237663783126433930,NONLEGACY,4263,301,2,158,138,22.85927,20.612585,19.778965,19.169695,18.586861,23.356098,19.54023,18.610954,18.049051,17.673723
1493,52933,292,0.163523,2.175567E-5,0,GALAXY,1237663783126433932,NONLEGACY,4263,301,2,158,140,21.843031,20.696697,19.915815,19.661467,19.090593,20.281391,19.055189,18.235529,17.879425,17.504606
390,51900,68,0.16268,2.492668E-5,0,GALAXY,1237663783126433952,GALAXY,4263,301,2,158,160,21.621054,19.740198,18.708782,18.29109,17.835787,19.103893,17.757229,16.553007,16.031996,15.733315
1121,52873,2,5.285838E-5,1.120867E-5,0,STAR,1237663783126433969,NONLEGACY,4263,301,2,158,177,20.968357,18.796696,17.852036,17.478374,17.312883,21.134829,18.878849,17.922485,17.577589,17.365644
